***SESSION HEADER***
{
  "Participant": "S34",
  "Timestamp": "11-38-36-11-06-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
406.2444;1;0;False;AfterFade;1.005;Pidgeon;False;False;2.0756;0.0000;(-0.2746, 1.2751, -6.7008);(0.0126, 0.0079, 0.0185, 0.9997);(-0.3084, 0.6864, -6.3327);(0.0418, -0.1734, -0.2053, 0.9623);(0.5359, 0.0000, 2.6565);(0.4710, 0.0000, 2.0214);0.4168;
411.2481;1;0;False;Estimation;5.004;Pidgeon;False;False;2.0756;-1.0000;(-0.2620, 1.2734, -6.7059);(0.0339, 0.0249, -0.0060, 0.9991);(-0.3097, 0.6879, -6.3333);(0.0389, -0.1805, -0.2136, 0.9593);(-10.0000, -10.0000, -10.0000);(0.4710, 0.0000, 2.0214);-1.0000;
413.1247;2;0;False;Focus;1.877;empty;empty;empty;7.0000;0.0000;(-0.2471, 1.2648, -6.6959);(0.0733, 0.0862, -0.0121, 0.9935);(-0.3087, 0.6885, -6.3325);(0.0383, -0.1804, -0.2194, 0.9581);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
413.1360;2;0;False;BeforeFade;0.011;Squirell;False;False;4.4960;0.0000;(-0.2471, 1.2648, -6.6959);(0.0732, 0.0858, -0.0121, 0.9935);(-0.3086, 0.6885, -6.3326);(0.0382, -0.1804, -0.2195, 0.9580);(-10.0000, -10.0000, -10.0000);(0.2866, 0.0000, 4.4869);-1.0000;
413.2364;2;0;False;Stimuli;0.100;Squirell;False;False;4.4960;0.0000;(-0.2469, 1.2646, -6.6952);(0.0741, 0.0858, -0.0115, 0.9935);(-0.3087, 0.6884, -6.3325);(0.0383, -0.1808, -0.2197, 0.9579);(-10.0000, -10.0000, -10.0000);(0.2866, 0.0000, 4.4869);-1.0000;
414.2415;2;0;False;AfterFade;1.005;Squirell;False;False;4.4960;0.0000;(-0.2531, 1.2601, -6.6879);(0.0962, 0.0633, -0.0027, 0.9933);(-0.3087, 0.6887, -6.3323);(0.0384, -0.1815, -0.2209, 0.9575);(-10.0000, -10.0000, -10.0000);(0.2866, 0.0000, 4.4869);-1.0000;
418.8657;2;0;False;Estimation;4.624;Squirell;False;False;4.4960;5.4257;(-0.2659, 1.2526, -6.6925);(0.1428, 0.0629, 0.0091, 0.9877);(-0.1683, 0.8121, -6.2568);(-0.0018, 0.0708, -0.1330, 0.9886);(0.4576, 0.0000, 5.4064);(0.2866, 0.0000, 4.4869);1.1843;
420.6640;3;0;False;Focus;1.798;empty;empty;empty;7.0000;0.0000;(-0.2640, 1.2554, -6.6995);(0.1317, 0.0498, -0.0040, 0.9900);(-0.3279, 0.6928, -6.3526);(-0.1275, -0.2041, 0.1298, 0.9619);(0.4576, 0.0000, 5.4064);(0.0000, 0.0000, -7.0000);1.1843;
420.6749;3;0;False;BeforeFade;0.011;Goat;False;False;1.8380;0.0000;(-0.2639, 1.2555, -6.6995);(0.1315, 0.0498, -0.0041, 0.9900);(-0.3278, 0.6928, -6.3528);(-0.1276, -0.2043, 0.1299, 0.9618);(0.4576, 0.0000, 5.4064);(-0.3449, 0.0000, 1.8053);1.1843;
420.7755;3;0;False;Stimuli;0.101;Goat;False;False;1.8380;0.0000;(-0.2634, 1.2558, -6.6999);(0.1300, 0.0500, -0.0056, 0.9902);(-0.3281, 0.6927, -6.3527);(-0.1276, -0.2043, 0.1299, 0.9618);(0.4576, 0.0000, 5.4064);(-0.3449, 0.0000, 1.8053);1.1843;
421.7809;3;0;False;AfterFade;1.005;Goat;False;False;1.8380;0.0000;(-0.2664, 1.2585, -6.7086);(0.1231, 0.0242, -0.0037, 0.9921);(-0.3218, 0.6955, -6.3490);(-0.1188, -0.1895, 0.1015, 0.9694);(0.4576, 0.0000, 5.4064);(-0.3449, 0.0000, 1.8053);1.1843;
424.4167;3;0;False;Estimation;2.636;Goat;False;False;1.8380;2.2533;(-0.2762, 1.2483, -6.6981);(0.1750, 0.0123, 0.0078, 0.9845);(-0.2451, 0.7187, -6.3080);(0.1897, 0.0110, -0.0863, 0.9780);(-0.2647, 0.0000, 2.2377);(-0.3449, 0.0000, 1.8053);4.0701;
426.0809;4;0;False;Focus;1.664;empty;empty;empty;7.0000;0.0000;(-0.2686, 1.2593, -6.7090);(0.1255, 0.0059, -0.0061, 0.9921);(-0.3330, 0.6697, -6.3642);(0.0110, -0.3105, 0.0556, 0.9489);(-0.2647, 0.0000, 2.2377);(0.0000, 0.0000, -7.0000);4.0701;
426.0923;4;0;False;BeforeFade;0.011;Chicken;False;False;4.3164;0.0000;(-0.2686, 1.2593, -6.7090);(0.1253, 0.0058, -0.0062, 0.9921);(-0.3330, 0.6696, -6.3642);(0.0110, -0.3104, 0.0557, 0.9489);(-0.2647, 0.0000, 2.2377);(-1.0930, 0.0000, 4.1757);4.0701;
426.1927;4;0;False;Stimuli;0.101;Chicken;False;False;4.3164;0.0000;(-0.2689, 1.2594, -6.7092);(0.1248, 0.0061, -0.0046, 0.9922);(-0.3331, 0.6692, -6.3639);(0.0120, -0.3098, 0.0572, 0.9490);(-0.2647, 0.0000, 2.2377);(-1.0930, 0.0000, 4.1757);4.0701;
427.1983;4;0;False;AfterFade;1.006;Chicken;False;False;4.3164;0.0000;(-0.2832, 1.2569, -6.7075);(0.1389, -0.0343, 0.0103, 0.9897);(-0.3243, 0.7066, -6.3437);(-0.0437, -0.2223, 0.0258, 0.9736);(-0.2647, 0.0000, 2.2377);(-1.0930, 0.0000, 4.1757);4.0701;
429.1636;4;0;False;Estimation;1.965;Chicken;False;False;4.3164;4.4170;(-0.2867, 1.2549, -6.7049);(0.1490, -0.0415, 0.0146, 0.9879);(-0.2923, 0.7110, -6.3098);(0.0345, -0.0855, 0.0066, 0.9957);(-0.9236, 0.0000, 4.3194);(-1.0930, 0.0000, 4.1757);2.5996;
430.7386;5;0;False;Focus;1.575;empty;empty;empty;7.0000;0.0000;(-0.2788, 1.2620, -6.7146);(0.1142, -0.0208, 0.0071, 0.9932);(-0.3117, 0.6827, -6.3324);(-0.0697, -0.1558, 0.1393, 0.9754);(-0.9236, 0.0000, 4.3194);(0.0000, 0.0000, -7.0000);2.5996;
430.7500;5;0;False;BeforeFade;0.011;Bird;False;False;5.0576;0.0000;(-0.2789, 1.2620, -6.7146);(0.1141, -0.0207, 0.0073, 0.9932);(-0.3119, 0.6825, -6.3326);(-0.0699, -0.1558, 0.1396, 0.9754);(-0.9236, 0.0000, 4.3194);(-0.4113, 0.0000, 5.0408);2.5996;
430.8503;5;0;False;Stimuli;0.100;Bird;False;False;5.0576;0.0000;(-0.2792, 1.2628, -6.7149);(0.1109, -0.0167, 0.0098, 0.9936);(-0.3118, 0.6827, -6.3325);(-0.0689, -0.1558, 0.1381, 0.9756);(-0.9236, 0.0000, 4.3194);(-0.4113, 0.0000, 5.0408);2.5996;
431.8554;5;0;False;AfterFade;1.005;Bird;False;False;5.0576;0.0000;(-0.2772, 1.2615, -6.7125);(0.1150, -0.0063, 0.0114, 0.9933);(-0.3003, 0.6891, -6.3278);(-0.0736, -0.1187, 0.0933, 0.9858);(-0.9236, 0.0000, 4.3194);(-0.4113, 0.0000, 5.0408);2.5996;
433.7546;5;0;False;Estimation;1.899;Bird;False;False;5.0576;5.5921;(-0.2792, 1.2595, -6.7088);(0.1271, -0.0114, 0.0144, 0.9917);(-0.2681, 0.7191, -6.3008);(-0.0109, -0.0168, 0.0396, 0.9990);(-0.4627, 0.0000, 5.5730);(-0.4113, 0.0000, 5.0408);0.0816;
440.7132;6;0;False;RepeatFamil;6.958;empty;empty;empty;7.0000;0.0000;(-0.2582, 1.2713, -6.7146);(0.0617, 0.0714, 0.0049, 0.9955);(-0.2871, 0.6923, -6.3173);(-0.0760, -0.0805, 0.0938, 0.9894);(-0.4627, 0.0000, 5.5730);(0.0000, 0.0000, -7.0000);0.0816;
445.4267;1;0;False;Init;4.714;empty;empty;empty;7.0000;0.0000;(-0.2445, 1.2872, -6.7257);(-0.0330, 0.1403, 0.0057, 0.9895);(-0.2892, 0.6927, -6.3194);(-0.0831, -0.0916, 0.0930, 0.9880);(-0.4627, 0.0000, 5.5730);(0.0000, 0.0000, -7.0000);0.0816;
447.1019;1;1;False;Focus;1.675;empty;empty;empty;7.0000;0.0000;(-0.2744, 1.2807, -6.7162);(0.0058, -0.0062, 0.0227, 0.9997);(-0.2900, 0.6927, -6.3204);(-0.0857, -0.0911, 0.0988, 0.9872);(-0.4627, 0.0000, 5.5730);(0.0000, 0.0000, -7.0000);0.0816;
447.1129;1;1;False;BeforeFade;0.011;Pig;False;True;4.9367;0.0000;(-0.2746, 1.2806, -6.7162);(0.0060, -0.0063, 0.0232, 0.9997);(-0.2900, 0.6926, -6.3205);(-0.0856, -0.0911, 0.0989, 0.9872);(-0.4627, 0.0000, 5.5730);(0.6336, 0.0000, 4.8959);0.0816;
447.2134;1;1;False;Stimuli;0.101;Pig;False;True;4.9367;0.0000;(-0.2752, 1.2809, -6.7166);(0.0053, -0.0043, 0.0235, 0.9997);(-0.2902, 0.6927, -6.3204);(-0.0855, -0.0913, 0.1000, 0.9871);(-0.4627, 0.0000, 5.5730);(0.6336, 0.0000, 4.8959);0.0816;
448.2188;1;1;False;AfterFade;1.005;Pig;False;True;4.9367;0.0000;(-0.2692, 1.2766, -6.7140);(0.0315, 0.0436, 0.0164, 0.9984);(-0.2875, 0.6931, -6.3192);(-0.0828, -0.0838, 0.0944, 0.9885);(-0.4627, 0.0000, 5.5730);(0.6336, 0.0000, 4.8959);0.0816;
450.9441;1;1;False;Estimation;2.725;Pig;False;True;4.9367;5.2153;(-0.2641, 1.2654, -6.7022);(0.0937, 0.0680, 0.0098, 0.9932);(-0.1640, 0.7395, -6.2683);(0.0076, 0.0982, 0.0242, 0.9948);(0.6842, 0.0000, 5.1702);(0.6336, 0.0000, 4.8959);0.1655;
