***SESSION HEADER***
{
  "Participant": "S36",
  "Timestamp": "14-38-48-20-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
3328.4290;49;4;False;Estimation;0.927;FinalSnake;True;False;1.7456;2.1354;(0.0634, 1.1588, -7.2125);(0.0647, 0.0379, -0.0323, 0.9967);(0.1183, 0.5622, -6.9042);(0.0892, 0.0357, -0.0449, 0.9944);(0.2431, 0.0000, -4.8785);(0.2624, 0.0000, 1.7257);
3330.2380;50;4;False;Focus;1.809;empty;empty;empty;7.0000;0.0000;(0.0676, 1.1580, -7.2130);(0.0698, 0.0437, -0.0367, 0.9959);(0.1037, 0.5645, -6.9043);(0.0616, -0.0219, -0.0355, 0.9972);(0.2431, 0.0000, -4.8785);(0.0000, 0.0000, -7.0000);
3330.2490;50;4;False;BeforeFade;0.011;FinalWolf;True;False;2.9165;0.0000;(0.0676, 1.1580, -7.2130);(0.0698, 0.0438, -0.0367, 0.9959);(0.1037, 0.5643, -6.9043);(0.0617, -0.0219, -0.0354, 0.9972);(0.2431, 0.0000, -4.8785);(0.2005, 0.0000, 2.9096);
3330.3500;50;4;False;Stimuli;0.101;FinalWolf;True;False;2.9165;0.0000;(0.0675, 1.1581, -7.2130);(0.0697, 0.0440, -0.0368, 0.9959);(0.1037, 0.5647, -6.9044);(0.0620, -0.0219, -0.0355, 0.9972);(0.2431, 0.0000, -4.8785);(0.2005, 0.0000, 2.9096);
3331.3550;50;4;False;AfterFade;1.005;FinalWolf;True;False;2.9165;0.0000;(0.0652, 1.1581, -7.2127);(0.0702, 0.0447, -0.0344, 0.9959);(0.1203, 0.5875, -6.9069);(0.0112, 0.0584, -0.0194, 0.9980);(0.2431, 0.0000, -4.8785);(0.2005, 0.0000, 2.9096);
3332.7180;50;4;False;Estimation;1.363;FinalWolf;True;False;2.9165;2.6389;(0.0653, 1.1581, -7.2138);(0.0693, 0.0457, -0.0342, 0.9960);(0.1108, 0.5693, -6.9071);(0.0668, 0.0124, -0.0224, 0.9974);(0.1627, 0.0000, -4.3662);(0.2005, 0.0000, 2.9096);
3334.5830;51;4;False;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.0616, 1.1587, -7.2134);(0.0668, 0.0418, -0.0335, 0.9963);(0.1170, 0.5562, -6.9024);(0.0915, 0.0266, -0.0659, 0.9933);(0.1627, 0.0000, -4.3662);(0.0000, 0.0000, -7.0000);
3334.5940;51;4;False;BeforeFade;0.011;Scorpio;True;False;3.2136;0.0000;(0.0617, 1.1586, -7.2134);(0.0668, 0.0418, -0.0337, 0.9963);(0.1170, 0.5562, -6.9024);(0.0915, 0.0266, -0.0660, 0.9933);(0.1627, 0.0000, -4.3662);(0.6071, 0.0000, 3.1557);
3334.6950;51;4;False;Stimuli;0.101;Scorpio;True;False;3.2136;0.0000;(0.0617, 1.1585, -7.2135);(0.0669, 0.0417, -0.0336, 0.9963);(0.1169, 0.5559, -6.9024);(0.0914, 0.0267, -0.0659, 0.9933);(0.1627, 0.0000, -4.3662);(0.6071, 0.0000, 3.1557);
3335.7000;51;4;False;AfterFade;1.005;Scorpio;True;False;3.2136;0.0000;(0.0597, 1.1585, -7.2134);(0.0671, 0.0417, -0.0315, 0.9964);(0.1222, 0.5838, -6.9079);(0.0091, 0.0627, -0.0149, 0.9979);(0.1627, 0.0000, -4.3662);(0.6071, 0.0000, 3.1557);
3336.8050;51;4;False;Estimation;1.106;Scorpio;True;False;3.2136;2.7887;(0.0597, 1.1581, -7.2131);(0.0691, 0.0434, -0.0312, 0.9962);(0.1247, 0.5709, -6.9071);(0.0599, 0.0742, -0.0298, 0.9950);(0.5206, 0.0000, -4.2603);(0.6071, 0.0000, 3.1557);
3338.4370;52;4;False;Focus;1.631;empty;empty;empty;7.0000;0.0000;(0.0618, 1.1580, -7.2140);(0.0698, 0.0455, -0.0347, 0.9959);(0.1068, 0.5568, -6.9046);(0.0928, -0.0185, -0.0485, 0.9943);(0.5206, 0.0000, -4.2603);(0.0000, 0.0000, -7.0000);
3338.4480;52;4;False;BeforeFade;0.011;Turtle;False;False;3.5312;0.0000;(0.0618, 1.1580, -7.2140);(0.0699, 0.0455, -0.0347, 0.9959);(0.1069, 0.5568, -6.9046);(0.0928, -0.0185, -0.0485, 0.9943);(0.5206, 0.0000, -4.2603);(0.1201, 0.0000, 3.5291);
3338.5480;52;4;False;Stimuli;0.101;Turtle;False;False;3.5312;0.0000;(0.0616, 1.1580, -7.2139);(0.0699, 0.0454, -0.0348, 0.9959);(0.1068, 0.5571, -6.9047);(0.0925, -0.0186, -0.0482, 0.9944);(0.5206, 0.0000, -4.2603);(0.1201, 0.0000, 3.5291);
3339.5530;52;4;False;AfterFade;1.005;Turtle;False;False;3.5312;0.0000;(0.0602, 1.1578, -7.2137);(0.0698, 0.0445, -0.0329, 0.9960);(0.1103, 0.5643, -6.9047);(0.0651, -0.0018, -0.0362, 0.9972);(0.5206, 0.0000, -4.2603);(0.1201, 0.0000, 3.5291);
3340.6920;52;4;False;Estimation;1.139;Turtle;False;False;3.5312;3.4107;(0.0606, 1.1579, -7.2139);(0.0703, 0.0456, -0.0331, 0.9959);(0.1116, 0.5746, -6.9055);(0.0320, 0.0114, -0.0137, 0.9993);(0.1848, 0.0000, -3.5943);(0.1201, 0.0000, 3.5291);
3342.5580;53;4;False;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.0629, 1.1579, -7.2134);(0.0689, 0.0449, -0.0369, 0.9959);(0.1135, 0.5575, -6.9041);(0.0883, 0.0138, -0.0455, 0.9950);(0.1848, 0.0000, -3.5943);(0.0000, 0.0000, -7.0000);
3342.5690;53;4;False;BeforeFade;0.011;Scorpio;True;False;3.7731;0.0000;(0.0628, 1.1579, -7.2135);(0.0688, 0.0449, -0.0369, 0.9959);(0.1134, 0.5576, -6.9041);(0.0883, 0.0138, -0.0455, 0.9950);(0.1848, 0.0000, -3.5943);(-0.5915, 0.0000, 3.7265);
3342.6690;53;4;False;Stimuli;0.100;Scorpio;True;False;3.7731;0.0000;(0.0630, 1.1581, -7.2136);(0.0688, 0.0448, -0.0370, 0.9959);(0.1138, 0.5577, -6.9039);(0.0883, 0.0138, -0.0455, 0.9950);(0.1848, 0.0000, -3.5943);(-0.5915, 0.0000, 3.7265);
3343.6750;53;4;False;AfterFade;1.006;Scorpio;True;False;3.7731;0.0000;(0.0576, 1.1578, -7.2116);(0.0716, 0.0388, -0.0286, 0.9963);(0.0898, 0.5789, -6.9099);(0.0149, -0.0694, -0.0111, 0.9974);(0.1848, 0.0000, -3.5943);(-0.5915, 0.0000, 3.7265);
3344.7920;53;4;False;Estimation;1.117;Scorpio;True;False;3.7731;3.3706;(0.0558, 1.1579, -7.2120);(0.0724, 0.0366, -0.0254, 0.9964);(0.0906, 0.5727, -6.9079);(0.0333, -0.0660, -0.0068, 0.9972);(-0.3651, 0.0000, -3.6492);(-0.5915, 0.0000, 3.7265);
3346.3440;54;4;False;Focus;1.553;empty;empty;empty;7.0000;0.0000;(0.0609, 1.1583, -7.2127);(0.0711, 0.0374, -0.0314, 0.9963);(0.1058, 0.5609, -6.9041);(0.0754, -0.0119, -0.0487, 0.9959);(-0.3651, 0.0000, -3.6492);(0.0000, 0.0000, -7.0000);
3346.3550;54;4;False;BeforeFade;0.011;Turtle;False;False;1.8171;0.0000;(0.0609, 1.1583, -7.2127);(0.0710, 0.0374, -0.0315, 0.9963);(0.1059, 0.5609, -6.9041);(0.0754, -0.0118, -0.0487, 0.9959);(-0.3651, 0.0000, -3.6492);(-0.3880, 0.0000, 1.7752);
3346.4560;54;4;False;Stimuli;0.100;Turtle;False;False;1.8171;0.0000;(0.0611, 1.1583, -7.2129);(0.0708, 0.0376, -0.0321, 0.9963);(0.1059, 0.5608, -6.9045);(0.0753, -0.0118, -0.0482, 0.9959);(-0.3651, 0.0000, -3.6492);(-0.3880, 0.0000, 1.7752);
3347.4610;54;4;False;AfterFade;1.005;Turtle;False;False;1.8171;0.0000;(0.0588, 1.1577, -7.2139);(0.0764, 0.0332, -0.0308, 0.9961);(0.0916, 0.5510, -6.9066);(0.1455, -0.0858, 0.0014, 0.9856);(-0.3651, 0.0000, -3.6492);(-0.3880, 0.0000, 1.7752);
3348.3210;54;4;False;Estimation;0.860;Turtle;False;False;1.8171;1.9155;(0.0527, 1.1576, -7.2121);(0.0807, 0.0300, -0.0242, 0.9960);(0.0876, 0.5564, -6.9053);(0.1116, -0.0908, 0.0203, 0.9894);(-0.2639, 0.0000, -5.1028);(-0.3880, 0.0000, 1.7752);
3350.1870;55;4;False;Focus;1.866;empty;empty;empty;7.0000;0.0000;(0.0655, 1.1592, -7.2152);(0.0722, 0.0368, -0.0366, 0.9960);(0.1097, 0.5505, -6.9013);(0.1126, -0.0083, -0.0633, 0.9916);(-0.2639, 0.0000, -5.1028);(0.0000, 0.0000, -7.0000);
3350.1980;55;4;False;BeforeFade;0.011;FinalSnake;True;False;4.9936;0.0000;(0.0654, 1.1593, -7.2152);(0.0723, 0.0369, -0.0366, 0.9960);(0.1096, 0.5506, -6.9013);(0.1126, -0.0083, -0.0632, 0.9916);(-0.2639, 0.0000, -5.1028);(-0.8957, 0.0000, 4.9126);
3350.2980;55;4;False;Stimuli;0.101;FinalSnake;True;False;4.9936;0.0000;(0.0654, 1.1592, -7.2150);(0.0725, 0.0372, -0.0365, 0.9960);(0.1096, 0.5506, -6.9013);(0.1126, -0.0084, -0.0633, 0.9916);(-0.2639, 0.0000, -5.1028);(-0.8957, 0.0000, 4.9126);
3351.3030;55;4;False;AfterFade;1.005;FinalSnake;True;False;4.9936;0.0000;(0.0646, 1.1594, -7.2143);(0.0722, 0.0355, -0.0362, 0.9961);(0.1046, 0.5651, -6.9023);(0.0571, -0.0265, -0.0198, 0.9978);(-0.2639, 0.0000, -5.1028);(-0.8957, 0.0000, 4.9126);
3353.5150;55;4;False;Estimation;2.212;FinalSnake;True;False;4.9936;5.2201;(0.0638, 1.1592, -7.2151);(0.0726, 0.0348, -0.0357, 0.9961);(0.0863, 0.5885, -6.9091);(-0.0318, -0.0821, 0.0371, 0.9954);(-0.7850, 0.0000, -1.8392);(-0.8957, 0.0000, 4.9126);
3355.0220;56;4;False;Focus;1.508;empty;empty;empty;7.0000;0.0000;(0.0673, 1.1595, -7.2169);(0.0689, 0.0383, -0.0409, 0.9960);(0.1098, 0.5621, -6.9009);(0.0636, -0.0023, -0.0444, 0.9970);(-0.7850, 0.0000, -1.8392);(0.0000, 0.0000, -7.0000);
3355.0340;56;4;False;BeforeFade;0.012;Pig;False;True;3.8495;0.0000;(0.0674, 1.1594, -7.2169);(0.0688, 0.0383, -0.0410, 0.9961);(0.1098, 0.5621, -6.9008);(0.0636, -0.0023, -0.0445, 0.9970);(-0.7850, 0.0000, -1.8392);(0.4545, 0.0000, 3.8225);
3355.1350;56;4;False;Stimuli;0.100;Pig;False;True;3.8495;0.0000;(0.0679, 1.1595, -7.2169);(0.0684, 0.0380, -0.0412, 0.9961);(0.1100, 0.5621, -6.9011);(0.0635, -0.0022, -0.0443, 0.9970);(-0.7850, 0.0000, -1.8392);(0.4545, 0.0000, 3.8225);
3356.1400;56;4;False;AfterFade;1.005;Pig;False;True;3.8495;0.0000;(0.0660, 1.1595, -7.2167);(0.0691, 0.0390, -0.0396, 0.9961);(0.1047, 0.5757, -6.9036);(0.0209, -0.0182, -0.0193, 0.9994);(-0.7850, 0.0000, -1.8392);(0.4545, 0.0000, 3.8225);
3357.6920;56;4;False;Estimation;1.553;Pig;False;True;3.8495;3.8019;(0.0670, 1.1601, -7.2203);(0.0642, 0.0413, -0.0384, 0.9963);(0.1157, 0.5806, -6.9091);(0.0181, 0.0440, 0.0205, 0.9987);(0.4487, 0.0000, -3.2247);(0.4545, 0.0000, 3.8225);
3359.3120;57;4;False;Focus;1.620;empty;empty;empty;7.0000;0.0000;(0.0689, 1.1605, -7.2190);(0.0625, 0.0443, -0.0413, 0.9962);(0.1098, 0.5510, -6.9019);(0.1052, -0.0053, -0.0555, 0.9929);(0.4487, 0.0000, -3.2247);(0.0000, 0.0000, -7.0000);
3359.3230;57;4;False;BeforeFade;0.011;FinalSnake;True;False;5.0208;0.0000;(0.0689, 1.1605, -7.2191);(0.0626, 0.0443, -0.0414, 0.9962);(0.1097, 0.5509, -6.9020);(0.1052, -0.0052, -0.0556, 0.9929);(0.4487, 0.0000, -3.2247);(0.6836, 0.0000, 4.9741);
3359.4240;57;4;False;Stimuli;0.101;FinalSnake;True;False;5.0208;0.0000;(0.0688, 1.1605, -7.2192);(0.0626, 0.0447, -0.0414, 0.9962);(0.1097, 0.5511, -6.9019);(0.1053, -0.0050, -0.0556, 0.9929);(0.4487, 0.0000, -3.2247);(0.6836, 0.0000, 4.9741);
3360.4290;57;4;False;AfterFade;1.006;FinalSnake;True;False;5.0208;0.0000;(0.0681, 1.1606, -7.2193);(0.0624, 0.0439, -0.0403, 0.9963);(0.1102, 0.5521, -6.9020);(0.1012, -0.0040, -0.0520, 0.9935);(0.4487, 0.0000, -3.2247);(0.6836, 0.0000, 4.9741);
3362.5620;57;4;False;Estimation;2.133;FinalSnake;True;False;5.0208;5.5272;(0.0647, 1.1603, -7.2185);(0.0634, 0.0434, -0.0348, 0.9964);(0.1143, 0.5915, -6.9102);(-0.0308, 0.0337, 0.0507, 0.9977);(0.4814, 0.0000, -1.4938);(0.6836, 0.0000, 4.9741);
3364.2710;58;4;False;Focus;1.709;empty;empty;empty;7.0000;0.0000;(0.0662, 1.1603, -7.2204);(0.0615, 0.0424, -0.0360, 0.9966);(0.1088, 0.5455, -6.8996);(0.1199, -0.0216, -0.0800, 0.9893);(0.4814, 0.0000, -1.4938);(0.0000, 0.0000, -7.0000);
3364.2820;58;4;False;BeforeFade;0.011;Turtle;False;False;1.6992;0.0000;(0.0663, 1.1603, -7.2204);(0.0616, 0.0422, -0.0360, 0.9966);(0.1089, 0.5454, -6.8998);(0.1199, -0.0215, -0.0800, 0.9893);(0.4814, 0.0000, -1.4938);(0.3374, 0.0000, 1.6654);
3364.3830;58;4;False;Stimuli;0.101;Turtle;False;False;1.6992;0.0000;(0.0663, 1.1603, -7.2199);(0.0626, 0.0422, -0.0359, 0.9965);(0.1090, 0.5455, -6.8995);(0.1202, -0.0212, -0.0798, 0.9893);(0.4814, 0.0000, -1.4938);(0.3374, 0.0000, 1.6654);
3365.3880;58;4;False;AfterFade;1.005;Turtle;False;False;1.6992;0.0000;(0.0658, 1.1599, -7.2199);(0.0657, 0.0422, -0.0366, 0.9963);(0.1113, 0.5646, -6.9017);(0.0567, -0.0080, -0.0398, 0.9976);(0.4814, 0.0000, -1.4938);(0.3374, 0.0000, 1.6654);
3367.2870;58;4;False;Estimation;1.899;Turtle;False;False;1.6992;1.9628;(0.0574, 1.1598, -7.2218);(0.0678, 0.0354, -0.0267, 0.9967);(0.1190, 0.5705, -6.9101);(0.1094, 0.0544, -0.0143, 0.9924);(0.3372, 0.0000, -5.0663);(0.3374, 0.0000, 1.6654);
3368.9180;59;4;False;Focus;1.631;empty;empty;empty;7.0000;0.0000;(0.0661, 1.1598, -7.2193);(0.0661, 0.0404, -0.0369, 0.9963);(0.1024, 0.5541, -6.9045);(0.1065, -0.0337, -0.0659, 0.9916);(0.3372, 0.0000, -5.0663);(0.0000, 0.0000, -7.0000);
3368.9290;59;4;False;BeforeFade;0.011;Rabbit;False;False;4.7673;0.0000;(0.0662, 1.1598, -7.2193);(0.0661, 0.0405, -0.0370, 0.9963);(0.1025, 0.5541, -6.9046);(0.1064, -0.0337, -0.0660, 0.9916);(0.3372, 0.0000, -5.0663);(-0.0515, 0.0000, 4.7671);
3369.0300;59;4;False;Stimuli;0.101;Rabbit;False;False;4.7673;0.0000;(0.0662, 1.1595, -7.2194);(0.0667, 0.0402, -0.0367, 0.9963);(0.1023, 0.5538, -6.9044);(0.1067, -0.0336, -0.0661, 0.9915);(0.3372, 0.0000, -5.0663);(-0.0515, 0.0000, 4.7671);
3370.0350;59;4;False;AfterFade;1.005;Rabbit;False;False;4.7673;0.0000;(0.0627, 1.1597, -7.2190);(0.0677, 0.0372, -0.0323, 0.9965);(0.1026, 0.5650, -6.9059);(0.0648, -0.0288, -0.0354, 0.9969);(0.3372, 0.0000, -5.0663);(-0.0515, 0.0000, 4.7671);
3371.3080;59;4;False;Estimation;1.274;Rabbit;False;False;4.7673;4.5358;(0.0607, 1.1598, -7.2192);(0.0674, 0.0367, -0.0299, 0.9966);(0.1039, 0.5856, -6.9094);(-0.0066, -0.0081, 0.0313, 0.9995);(0.0397, 0.0000, -2.4644);(-0.0515, 0.0000, 4.7671);
3373.0840;60;4;False;Focus;1.775;empty;empty;empty;7.0000;0.0000;(0.0647, 1.1612, -7.2249);(0.0587, 0.0410, -0.0347, 0.9968);(0.1088, 0.5536, -6.9029);(0.0989, -0.0121, -0.0619, 0.9931);(0.0397, 0.0000, -2.4644);(0.0000, 0.0000, -7.0000);
3373.0950;60;4;False;BeforeFade;0.011;Rabbit;False;False;4.7158;0.0000;(0.0648, 1.1611, -7.2249);(0.0585, 0.0409, -0.0346, 0.9968);(0.1089, 0.5535, -6.9029);(0.0990, -0.0121, -0.0620, 0.9931);(0.0397, 0.0000, -2.4644);(0.9164, 0.0000, 4.6259);
3373.1960;60;4;False;Stimuli;0.100;Rabbit;False;False;4.7158;0.0000;(0.0648, 1.1610, -7.2248);(0.0588, 0.0407, -0.0345, 0.9968);(0.1088, 0.5535, -6.9030);(0.0990, -0.0119, -0.0611, 0.9931);(0.0397, 0.0000, -2.4644);(0.9164, 0.0000, 4.6259);
3374.2010;60;4;False;AfterFade;1.005;Rabbit;False;False;4.7158;0.0000;(0.0648, 1.1604, -7.2229);(0.0619, 0.0418, -0.0360, 0.9966);(0.1170, 0.5961, -6.9095);(-0.0440, 0.0414, 0.0242, 0.9979);(0.0397, 0.0000, -2.4644);(0.9164, 0.0000, 4.6259);
3375.3400;60;4;False;Estimation;1.139;Rabbit;False;False;4.7158;3.8655;(0.0628, 1.1602, -7.2225);(0.0628, 0.0417, -0.0325, 0.9966);(0.1250, 0.5768, -6.9073);(0.0163, 0.0716, 0.0338, 0.9967);(0.6588, 0.0000, -3.1910);(0.9164, 0.0000, 4.6259);
3377.0050;61;4;False;Focus;1.665;empty;empty;empty;7.0000;0.0000;(0.0677, 1.1601, -7.2227);(0.0622, 0.0429, -0.0385, 0.9964);(0.1094, 0.5486, -6.9014);(0.1109, -0.0152, -0.0677, 0.9914);(0.6588, 0.0000, -3.1910);(0.0000, 0.0000, -7.0000);
3377.0150;61;4;False;BeforeFade;0.011;FinalWolf;True;False;5.4671;0.0000;(0.0677, 1.1601, -7.2228);(0.0622, 0.0427, -0.0384, 0.9964);(0.1095, 0.5485, -6.9016);(0.1111, -0.0153, -0.0678, 0.9914);(0.6588, 0.0000, -3.1910);(0.0180, 0.0000, 5.4670);
3377.1160;61;4;False;Stimuli;0.101;FinalWolf;True;False;5.4671;0.0000;(0.0674, 1.1602, -7.2233);(0.0621, 0.0423, -0.0382, 0.9964);(0.1097, 0.5486, -6.9018);(0.1110, -0.0154, -0.0675, 0.9914);(0.6588, 0.0000, -3.1910);(0.0180, 0.0000, 5.4670);
3378.1210;61;4;False;AfterFade;1.005;FinalWolf;True;False;5.4671;0.0000;(0.0675, 1.1601, -7.2224);(0.0629, 0.0418, -0.0381, 0.9964);(0.1090, 0.5505, -6.9019);(0.1021, -0.0164, -0.0520, 0.9933);(0.6588, 0.0000, -3.1910);(0.0180, 0.0000, 5.4670);
3379.4620;61;4;False;Estimation;1.340;FinalWolf;True;False;5.4671;3.9223;(0.0669, 1.1598, -7.2211);(0.0646, 0.0411, -0.0378, 0.9963);(0.1090, 0.5765, -6.9063);(0.0113, 0.0002, 0.0278, 0.9995);(0.1084, 0.0000, -3.0792);(0.0180, 0.0000, 5.4670);
3381.0360;62;4;False;Focus;1.575;empty;empty;empty;7.0000;0.0000;(0.0680, 1.1594, -7.2213);(0.0658, 0.0422, -0.0383, 0.9962);(0.1142, 0.5504, -6.9013);(0.1014, 0.0057, -0.0580, 0.9931);(0.1084, 0.0000, -3.0792);(0.0000, 0.0000, -7.0000);
3381.0470;62;4;False;BeforeFade;0.011;Rabbit;False;False;3.6924;0.0000;(0.0681, 1.1594, -7.2213);(0.0658, 0.0422, -0.0383, 0.9962);(0.1142, 0.5504, -6.9013);(0.1014, 0.0056, -0.0580, 0.9931);(0.1084, 0.0000, -3.0792);(-0.0595, 0.0000, 3.6919);
3381.1480;62;4;False;Stimuli;0.101;Rabbit;False;False;3.6924;0.0000;(0.0682, 1.1596, -7.2213);(0.0659, 0.0425, -0.0386, 0.9962);(0.1142, 0.5507, -6.9013);(0.1015, 0.0055, -0.0577, 0.9931);(0.1084, 0.0000, -3.0792);(-0.0595, 0.0000, 3.6919);
3382.1530;62;4;False;AfterFade;1.005;Rabbit;False;False;3.6924;0.0000;(0.0667, 1.1597, -7.2221);(0.0645, 0.0409, -0.0368, 0.9964);(0.1144, 0.5560, -6.9017);(0.0827, 0.0075, -0.0411, 0.9957);(0.1084, 0.0000, -3.0792);(-0.0595, 0.0000, 3.6919);
3384.1530;62;4;False;Estimation;1.999;Rabbit;False;False;3.6924;3.4499;(0.0669, 1.1588, -7.2190);(0.0693, 0.0401, -0.0385, 0.9961);(0.1035, 0.5718, -6.9060);(0.0285, -0.0261, 0.0119, 0.9992);(-0.0750, 0.0000, -3.5509);(-0.0595, 0.0000, 3.6919);
3385.7050;63;4;False;Focus;1.553;empty;empty;empty;7.0000;0.0000;(0.0684, 1.1593, -7.2207);(0.0663, 0.0447, -0.0430, 0.9959);(0.1108, 0.5601, -6.9036);(0.0720, -0.0013, -0.0182, 0.9972);(-0.0750, 0.0000, -3.5509);(0.0000, 0.0000, -7.0000);
3385.7170;63;4;False;BeforeFade;0.011;Crocodile;True;True;5.4977;0.0000;(0.0684, 1.1593, -7.2208);(0.0663, 0.0447, -0.0430, 0.9959);(0.1108, 0.5601, -6.9037);(0.0720, -0.0014, -0.0183, 0.9972);(-0.0750, 0.0000, -3.5509);(-0.1134, 0.0000, 5.4965);
3385.8170;63;4;False;Stimuli;0.101;Crocodile;True;True;5.4977;0.0000;(0.0681, 1.1591, -7.2205);(0.0672, 0.0444, -0.0420, 0.9959);(0.1108, 0.5601, -6.9037);(0.0719, -0.0015, -0.0180, 0.9972);(-0.0750, 0.0000, -3.5509);(-0.1134, 0.0000, 5.4965);
3386.8220;63;4;False;AfterFade;1.005;Crocodile;True;True;5.4977;0.0000;(0.0677, 1.1592, -7.2205);(0.0666, 0.0441, -0.0418, 0.9959);(0.1106, 0.5602, -6.9039);(0.0726, -0.0013, -0.0184, 0.9972);(-0.0750, 0.0000, -3.5509);(-0.1134, 0.0000, 5.4965);
3389.3130;63;4;False;Estimation;2.491;Crocodile;True;True;5.4977;6.0665;(0.0676, 1.1588, -7.2189);(0.0697, 0.0433, -0.0414, 0.9958);(0.1092, 0.5967, -6.9086);(-0.0523, 0.0073, 0.0234, 0.9983);(0.1827, 0.0000, -0.9363);(-0.1134, 0.0000, 5.4965);
3391.0890;64;4;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.0710, 1.1588, -7.2184);(0.0676, 0.0477, -0.0449, 0.9956);(0.1123, 0.5517, -6.9011);(0.1008, -0.0009, -0.0464, 0.9938);(0.1827, 0.0000, -0.9363);(0.0000, 0.0000, -7.0000);
3391.1000;64;4;False;BeforeFade;0.011;FinalSnake;True;False;4.2656;0.0000;(0.0710, 1.1588, -7.2185);(0.0676, 0.0477, -0.0448, 0.9956);(0.1123, 0.5518, -6.9012);(0.1008, -0.0009, -0.0464, 0.9938);(0.1827, 0.0000, -0.9363);(0.0004, 0.0000, 4.2656);
3391.2010;64;4;False;Stimuli;0.100;FinalSnake;True;False;4.2656;0.0000;(0.0708, 1.1588, -7.2184);(0.0676, 0.0476, -0.0448, 0.9956);(0.1122, 0.5518, -6.9013);(0.1008, -0.0009, -0.0463, 0.9938);(0.1827, 0.0000, -0.9363);(0.0004, 0.0000, 4.2656);
3392.2060;64;4;False;AfterFade;1.005;FinalSnake;True;False;4.2656;0.0000;(0.0694, 1.1588, -7.2193);(0.0673, 0.0467, -0.0439, 0.9957);(0.1128, 0.5530, -6.9014);(0.0944, 0.0001, -0.0438, 0.9946);(0.1827, 0.0000, -0.9363);(0.0004, 0.0000, 4.2656);
3394.2830;64;4;False;Estimation;2.077;FinalSnake;True;False;4.2656;4.3042;(0.0670, 1.1585, -7.2183);(0.0693, 0.0434, -0.0401, 0.9958);(0.0992, 0.5813, -6.9060);(-0.0034, -0.0370, 0.0230, 0.9990);(-0.2121, 0.0000, -2.7011);(0.0004, 0.0000, 4.2656);
3395.9590;65;4;False;Focus;1.675;empty;empty;empty;7.0000;0.0000;(0.0677, 1.1590, -7.2208);(0.0649, 0.0464, -0.0416, 0.9959);(0.1122, 0.5549, -6.9014);(0.0880, -0.0042, -0.0481, 0.9949);(-0.2121, 0.0000, -2.7011);(0.0000, 0.0000, -7.0000);
3395.9700;65;4;False;BeforeFade;0.011;Crocodile;True;True;2.1514;0.0000;(0.0677, 1.1590, -7.2208);(0.0649, 0.0464, -0.0415, 0.9959);(0.1122, 0.5550, -6.9014);(0.0879, -0.0042, -0.0482, 0.9950);(-0.2121, 0.0000, -2.7011);(-0.2824, 0.0000, 2.1328);
3396.0710;65;4;False;Stimuli;0.101;Crocodile;True;True;2.1514;0.0000;(0.0673, 1.1589, -7.2209);(0.0654, 0.0461, -0.0409, 0.9960);(0.1122, 0.5546, -6.9014);(0.0880, -0.0041, -0.0483, 0.9949);(-0.2121, 0.0000, -2.7011);(-0.2824, 0.0000, 2.1328);
3397.0760;65;4;False;AfterFade;1.005;Crocodile;True;True;2.1514;0.0000;(0.0676, 1.1589, -7.2215);(0.0644, 0.0463, -0.0413, 0.9960);(0.1125, 0.5548, -6.9013);(0.0883, -0.0038, -0.0487, 0.9949);(-0.2121, 0.0000, -2.7011);(-0.2824, 0.0000, 2.1328);
3399.5780;65;4;False;Estimation;2.502;Crocodile;True;True;2.1514;1.6214;(0.0729, 1.1589, -7.2217);(0.0661, 0.0503, -0.0491, 0.9953);(0.0956, 0.5437, -6.9054);(0.1433, -0.0915, -0.0049, 0.9854);(-0.2078, 0.0000, -5.3920);(-0.2824, 0.0000, 2.1328);
3401.3650;66;4;False;Focus;1.787;empty;empty;empty;7.0000;0.0000;(0.0697, 1.1592, -7.2220);(0.0662, 0.0481, -0.0447, 0.9956);(0.1029, 0.5419, -6.9031);(0.1439, -0.0621, -0.0441, 0.9867);(-0.2078, 0.0000, -5.3920);(0.0000, 0.0000, -7.0000);
3401.3760;66;4;False;BeforeFade;0.011;Turtle;False;False;5.0030;0.0000;(0.0698, 1.1591, -7.2221);(0.0661, 0.0480, -0.0448, 0.9956);(0.1029, 0.5420, -6.9031);(0.1438, -0.0620, -0.0440, 0.9867);(-0.2078, 0.0000, -5.3920);(0.6174, 0.0000, 4.9648);
3401.4760;66;4;False;Stimuli;0.100;Turtle;False;False;5.0030;0.0000;(0.0702, 1.1591, -7.2218);(0.0667, 0.0483, -0.0454, 0.9956);(0.1031, 0.5420, -6.9031);(0.1439, -0.0615, -0.0442, 0.9867);(-0.2078, 0.0000, -5.3920);(0.6174, 0.0000, 4.9648);
